RMP,dV/dtmax,APA,APD20,APD40,APD50,APD90,APDtri,CTA,CTmax,CTD50,CTD90,CTDtri,CTD,Gender,class
-79.405,294.75,88.731,23.294,45.975,79.975,210.97,131,118.76,270.03,293.97,657.97,364,152.34,0
-78.376,270.47,88.655,23.736,47.031,82.031,223.22,141.19,93.305,249.59,320.22,682.22,362,157.3,0
-77.552,240.19,84.794,23.052,49.211,82.211,225.21,143,91.242,253.5,342.21,712.21,370,163.44,0
-78.649,254.24,86.864,33.513,54.513,86.513,229.19,142.68,115.61,278.95,335.19,711.19,376,165.01,0
-78.375,248.47,86.044,24.919,47.253,81.253,220.31,139.06,118.21,271.93,321.31,696.31,375,155.04,0
-78.363,241.29,85.023,28.95,48.95,80.95,223.55,142.6,106.02,260.85,312.55,677.55,365,155.91,0
-78.773,238.42,84.437,27.321,47.057,79.057,215.06,136,104.33,253.86,313.06,681.06,368,150.69,0
-78.737,225.35,83.986,29.599,49.599,82.599,219.6,137,97.192,246.43,302.6,660.6,358,150.08,0
-77.95,259.6,85.333,26.998,46.801,78.801,233.8,155,133.04,292.12,305.8,678.8,373,160.35,0
-78.309,239.15,84.314,27.292,53.039,89.039,229.69,140.65,92.493,244.64,316.69,679.69,363,153.1,0
-77.848,242.98,84.445,24.166,46.411,79.411,233.41,154,92.734,243.11,340.41,715.41,375,151.53,0
-77.615,236.7,83.861,18.218,43.754,78.754,229.75,151,77.663,223.69,316.75,671.75,355,146.71,0
-78.049,249.67,85.462,20.196,45.87,79.87,222.87,143,85.142,237.07,322.87,682.87,360,152.78,0
-77.823,220.21,82.874,24.782,47.911,79.911,224.91,145,78.947,229.94,344.91,712.91,368,151.98,0
-78.322,240.62,85.025,30.311,53.311,87.311,234.76,147.45,112.74,264.18,319.76,691.76,372,152.68,0
-78.341,258.12,85.871,28.333,48.421,81.421,228.42,147,156.22,312.99,268.42,620.42,352,157.74,0
-79.083,249.55,85.231,20.965,46.898,80.898,212.19,131.29,81.035,227.1,331.19,698.19,367,147.08,0
-78.573,230.61,84.021,28.565,50.371,82.371,221.37,139,94.839,246.65,338.37,716.37,378,153.1,0
-78.445,229.66,84.004,28.866,47.657,78.657,216.66,138,115.76,274.12,312.66,686.66,374,159.46,0
-77.822,227.84,83.311,34.804,56.804,90.804,239.8,149,140.1,308.22,313.8,687.8,374,169.66,0
-78.457,263.44,86.546,17.58,45.21,79.21,213.21,134,80.104,232.02,331.21,695.21,364,152.82,0
-77.189,224.2,82.31,24.569,47.807,80.807,237.81,157,93.356,247.13,328.81,698.81,370,154.9,0
-78.421,255.92,86.737,29.633,49.633,81.633,224.63,143,114.29,270.81,318.63,693.63,375,157.89,0
-78.736,260.63,87.711,32.835,51.835,83.835,217.98,134.15,125.19,284.14,296.98,658.98,362,160.05,0
-78.192,254.8,86.773,23.488,47.117,82.117,227.12,145,105.37,253.49,318.12,687.12,369,149.22,0
-78.66,272.43,86.672,21.977,46.772,80.772,218.77,138,97.587,243.58,346.77,724.77,378,147.43,0
-77.867,234.94,84.321,25.793,47.029,79.029,229.24,150.21,95.478,259.05,366.24,749.24,383,165.17,0
-77.959,223.89,82.773,27.953,50.1,84.1,232.1,148,104.74,255.52,322.1,691.1,369,152.04,0
-79.313,243.89,85.666,21.759,44.924,78.924,202.92,124,111.37,265.24,284.92,634.92,350,154.76,0
-78.35,289.72,87.827,20.092,46.541,80.541,218.94,138.4,87.338,235.22,331.94,701.94,370,148.91,0
-77.622,236.3,83.449,24.822,47.597,79.597,233.99,154.4,84.001,242.21,346.99,717.99,371,159.19,0
-77.802,251.58,85.603,24.34,46.429,79.429,235.43,156,105.52,254.46,302.43,660.43,358,149.91,0
-77.683,225.24,83.632,25.829,49.202,80.202,224.2,144,78.732,238.54,354.2,726.2,372,160.72,0
-78.712,238.02,85.545,34.055,56.055,90.055,226.05,136,130.5,286.54,310.05,683.05,373,157.56,0
-78.444,244.49,85.021,23.662,45.059,78.059,219.06,141,95.377,246.29,309.06,670.06,361,151.71,0
-79.162,259.36,85.547,27.101,46.524,78.524,210.85,132.32,144.2,302.2,277.85,639.85,362,159.16,0
-79.286,271.54,88.039,20.98,45.624,79.624,210.62,131,97.192,245.02,325.62,695.62,370,149.04,0
-77.96,223.87,83.637,35.025,57.025,89.025,227.03,138,95.701,249.33,325.03,696.03,371,154.65,0
-78.792,268.41,87.376,22.738,47.447,83.447,220.85,137.4,112.19,267.33,302.85,662.85,360,156.12,0
-77.729,266.92,87.648,23.539,46.836,81.627,233.63,152,105.55,258.03,322.63,689.63,367,153.72,0
-77.192,229.93,83.208,24.712,49.728,82.728,236.73,154,84.307,240.25,357.73,733.73,376,157.06,0
-78.165,228.61,83.763,28.116,48.069,81.069,233.52,152.45,135.11,287.58,300.52,668.52,368,153.65,0
-78.345,235.35,85.162,27.993,48.852,81.852,230.85,149,96.179,252.02,330.85,699.85,369,156.99,0
-78.591,237.94,85.175,31.121,51.962,84.962,216.96,132,130.14,284.84,307.96,681.96,374,156.03,0
-78.185,253.54,85.782,22.566,46.072,78.072,218.07,140,100.53,259.27,328.07,701.07,373,159.87,0
-79.13,272.14,87.851,33.147,54.747,87.747,209.75,122,129.78,297.43,341.75,728.75,387,169.63,0
-77.556,247.09,84.713,25.903,51.524,87.524,236.52,149,109.76,262.78,310.52,675.52,365,154.18,0
-78.176,235.63,85.138,20.716,46.543,80.543,218.54,138,66.645,215.26,377.54,751.54,374,149.77,0
-78.032,231.3,83.638,23.332,45.814,79.814,221.81,142,91.59,238.04,329.81,699.81,370,147.49,0
-78.488,265.93,87.179,20.702,43.958,78.958,224.96,146,115.62,270.26,313.96,680.96,367,155.77,0
-77.758,232.53,84.597,27.96,48.948,79.948,226.95,147,87.339,244.12,330.95,698.95,368,157.64,0
-78.188,220.17,84.001,24.779,47.336,79.336,221.34,142,72.247,216.71,361.34,733.34,372,145.53,0
-78.415,266.75,85.982,24.392,48.094,81.094,223.09,142,83.588,231.12,341.09,711.09,370,148.6,0
-78.484,263.02,86.646,27.482,50.878,83.878,221.88,138,98.241,250.67,345.88,720.88,375,153.76,0
-78.309,258,86.519,31.108,53.092,87.092,233.09,146,132.61,296.13,305.09,672.09,367,164.89,0
-78.568,238.34,84.308,23.657,46.892,79.892,219.19,139.29,86.908,241.2,335.19,702.19,367,155.27,0
-77.819,222.61,82.743,26.884,48.866,83.866,238.87,155,108.79,259.55,307.87,670.87,363,151.73,0
-77.775,258.15,85.07,19.522,43.56,78.56,233.56,155,106.01,255.91,342.56,721.56,379,151.44,0
-78.657,249.82,84.38,25.683,49.525,83.525,225.53,142,113.81,274.51,335.53,712.53,377,162.13,0
-77.81,228.37,84.17,26.545,49.159,81.159,226.66,145.5,85.317,241.18,330.66,696.66,366,156.78,0
-78.033,223.04,81.732,28.468,50.322,82.322,229.22,146.9,97.766,247.44,315.22,682.22,367,150.81,0
-78.449,271.8,88.319,28.645,51.059,85.059,224.08,139.02,136.32,296.49,314.08,686.08,372,161.52,0
-78.002,234.46,83.89,25.049,47.966,79.966,228.97,149,102.71,254.74,328.97,699.97,371,153.25,0
-78.579,240.01,85.077,21.431,47.044,80.044,210.87,130.82,77.025,230.3,360.87,734.87,374,154.43,0
-78.36,252.3,85.462,25.981,49.555,84.555,227.55,143,92.937,252.41,342.55,713.55,371,160.63,0
-78.792,274.59,87.982,21.548,44.997,79.997,221,141,116.54,264.7,295,655,360,149.11,0
-77.867,276.67,86.52,17.889,44.954,79.954,223.95,144,83.955,224.71,322.95,686.95,364,141.7,0
-77.68,244.18,84.563,21.625,44.766,78.766,230.77,152,92.711,235.85,309.77,669.77,360,144.09,0
-78.377,255.22,86.145,27.122,48.541,81.541,225.54,144,113.5,271.87,316.54,685.54,369,159.49,0
-78.715,227.45,82.697,30.541,51.541,84.541,226.54,142,117.69,269.04,277.54,630.54,353,152.15,0
-78.44,222.34,83.547,31.145,50.145,83.145,227.15,144,124.49,275.33,297.15,661.15,364,152.02,0
-77.801,243.4,83.137,26.734,47.843,82.843,235.84,153,129.73,283.44,284.84,646.84,362,154.69,0
-78.396,249.93,84.531,20.993,44.346,78.346,223.34,144.99,88.415,236.1,342.34,715.34,373,148.89,0
-78.153,224.04,83.252,23.567,45.393,78.393,222.39,144,92.701,242.24,319.39,683.39,364,150.58,0
-77.805,259.59,84.194,16.921,44.682,78.682,232.68,154,79.447,229.86,361.68,734.68,373,151.69,0
-78.411,221.05,81.947,24.348,47.338,80.338,226.34,146,93.131,240.89,320.34,685.34,365,148.77,0
-78.455,228.73,83.503,18.799,45.932,81.932,226.93,145,86.437,238.3,339.93,705.93,366,152.88,0
-77.663,234.74,84.228,29.954,51.917,84.917,232.92,148,108.57,255.92,315.92,686.92,371,148.47,0
-78.132,229.4,83.185,26.215,47.5,81.5,228.5,147,114.69,265.41,324.5,701.5,377,151.92,0
-78.192,235.85,84.314,23.361,47.855,79.855,219.92,140.07,92.787,253.37,339.92,711.92,372,161.7,0
-78.255,261.33,85.625,16.799,42.846,78.846,219.79,140.94,102.02,250.1,315.79,684.79,369,149.05,0
-78.586,257.42,86.427,29.757,54.571,88.571,221.57,133,90.221,244.1,356.57,734.57,378,155.34,0
-77.552,223.81,84.063,24.081,46.355,80.355,237.35,157,86.408,234.13,346.35,719.35,373,148.73,0
-78.779,226.74,82.944,24.058,46.825,80.825,214.83,134,96.677,241.96,329.83,701.83,372,146.47,0
-77.992,250.9,84.896,18.522,43.672,78.672,226.67,148,98.517,249.47,315.67,677.67,362,151.99,0
-77.675,222.34,83.036,32.723,51.723,84.723,237.72,153,142.34,301.19,290.72,656.72,366,160.14,0
-77.675,268.17,87.003,20.051,44.497,79.497,230.78,151.28,106,258.21,326.78,696.78,370,153.51,0
-78.435,258.62,85.383,22.891,47.341,82.341,223.34,141,91.508,236.59,296.34,650.34,354,145.85,0
-77.352,230.8,83.928,27.072,50.618,83.618,233.62,150,83.633,230.87,307.48,662.48,355,147.91,0
-78.752,238.24,84.778,28.141,49.023,81.023,220.02,139,120.73,275.96,319.02,698.02,379,156.68,0
-78.457,228.87,84.202,30.282,52.282,87.282,225.3,138.02,95.847,244.51,339.3,713.3,374,149.88,0
-78.613,246.36,85.179,26.272,50.824,87.824,228.82,141,105.76,255.51,299.82,657.82,358,150.54,0
-77.794,250.66,85.815,19.521,44.656,78.656,228.66,150,82.757,232.58,325.66,686.66,361,150.51,0
-77.661,224.49,82.71,26.742,47.467,78.467,232.47,154,99.83,253.21,342.47,719.47,377,154.51,0
-77.739,251.95,86.107,23.503,47.954,79.954,228.48,148.52,94.314,254.1,349.48,725.48,376,161.03,0
-78.373,290.24,88.227,17.738,43.192,78.192,216.19,138,107.83,258.12,321.19,696.19,375,151.63,0
-78.763,265.93,86.118,21.736,44.413,78.413,221.82,143.4,101.44,247.26,321.82,692.82,371,146.98,0
-78.268,245.97,86.701,23.598,47.221,82.221,222.17,139.95,84.232,227.83,289.17,626.17,337,144.08,0
-77.79,234.81,84.602,26.322,48.923,80.923,229.92,149,94.392,249.09,318.92,683.92,365,155.63,0
-78.227,263.74,85.849,22.512,45.998,79.998,227,147,103.29,257.64,321,691,370,155.45,0
-77.866,230.62,84.245,24.467,47.403,80.403,223.4,143,101.48,252.9,308.4,669.4,361,152.25,0
-78.072,262.45,86.352,27.617,49.617,83.617,233.67,150.05,114.49,268.03,317.67,689.67,372,154.76,0
-78.51,246.2,86.437,26.641,49.29,83.29,224.29,141,89.253,236.64,331.29,697.29,366,148.48,0
-77.961,222.27,83.241,29.619,50.585,83.585,234.04,150.45,98.397,252.69,332.04,704.04,372,155.37,0
-78.578,256.57,85.496,22.201,47.123,83.123,230.12,147,110.54,260.22,289.12,643.12,354,150.56,0
-77.83,273.6,86.912,17.118,44.23,79.23,228.23,149,82.808,223.27,314.23,672.23,358,141.13,0
-79.228,267.4,86.798,26.773,49.518,83.518,214.52,131,108.55,258.97,333.52,713.52,380,151.69,0
-78.398,249.77,86.177,28.872,46.887,78.772,215.77,137,147.03,302.42,258.77,600.77,342,156.23,0
-77.962,235.61,84.333,32.571,56.571,90.571,236.57,146,105.7,261.1,323.57,695.57,372,156.63,0
-78.448,230.7,84.481,24.482,49.107,84.107,225.11,141,88.082,231.21,310.11,666.11,356,143.92,0
-78.494,235.64,85.059,31.917,51.917,83.917,225.92,142,130.27,288.64,306.92,677.92,371,159.62,0
-77.633,229.5,83.642,20.516,46.336,80.336,230.68,150.35,85.651,241.56,358.68,732.68,374,156.92,0
-78.489,242.98,85.126,25.666,49.103,82.103,227.1,145,86.58,229.77,356.1,737.1,381,144.4,0
-78.004,250.44,85.717,22.743,47.472,83.472,232.42,148.95,98.045,242.84,292.42,642.42,350,145.47,0
-78.404,270.82,85.884,19.542,44.683,80.683,228.68,148,99.871,247.24,309.68,673.68,364,148.21,0
-78.09,255.42,85.541,24.639,47.864,83.864,233.86,150,104.41,249,294.86,651.86,357,145.44,0
-77.974,256.84,85.991,19.372,45.679,78.679,217.68,139,69.462,221.39,356.68,725.68,369,152.87,0
-78.68,244.25,85.998,26.633,51.221,85.221,223.72,138.5,82.609,224.29,348.72,726.72,378,142.77,0
-78.132,278.77,87.235,17.66,44.277,79.277,224.28,145,94.966,246.38,320.28,685.28,365,152.34,0
-78.17,265.46,86.883,22.757,48.029,82.029,225.03,143,95.687,246.42,329.03,699.03,370,151.92,0
-78.222,250.19,85.753,24.071,45.087,78.087,223.09,145,111.66,268.02,330.09,708.09,378,157.79,0
-77.437,220.76,81.97,24.689,48.188,81.188,236.19,155,93.002,247.3,325.19,691.19,366,155.37,0
-78.748,251.3,87.006,25.697,50.118,83.118,213.43,130.31,91.991,247.65,324.43,687.43,363,156.62,0
-78.184,242.38,84.488,25.596,46.505,81.505,232.5,151,141.39,297.83,272.5,622.5,350,157.28,0
-78.47,293.17,87.654,18.617,45.805,80.805,222.22,141.41,84.394,240.44,329.22,695.22,366,156.95,0
-77.74,239.93,84.43,28.156,49.889,83.889,237.89,154,112.27,262.86,322.89,697.89,375,152.01,0
-78.488,240.27,84.678,23.708,49.211,83.211,220.42,137.21,81.135,229.74,349.42,720.42,371,149.62,0
-78.244,223.88,84.063,31.227,52.227,83.227,227.13,143.9,93.673,242.42,311.13,674.13,363,149.57,0
-78.501,250.38,85.792,20.291,45.935,81.935,225.94,144,88.308,228.16,300.94,653.94,353,140.62,0
-79.13,265.54,87.207,28.845,50.762,85.762,221.76,136,111.1,262.49,306.76,672.76,366,152.47,0
-78.925,235.61,84.991,22.146,47.976,79.976,204.98,125,69.002,228.41,350.98,715.98,365,160.28,0
-78.895,245.5,86.219,25.705,47.135,78.135,213.24,135.1,80.159,229.66,350.24,722.24,372,150.5,0
-78.378,258.51,87,24.494,48.578,82.578,227.58,145,87.34,238.93,336.66,701.66,365,152.59,0
-78.291,270.58,88.502,24.852,45.815,79.64,224.51,144.87,134.62,289.45,281,631,350,155.87,0
-78.214,244.38,85.621,30.147,52.147,85.147,230.45,145.31,107.11,263.37,325.45,697.45,372,157.49,0
-78.148,241.15,84.874,22.174,45.614,79.614,230.61,151,99.664,250.14,329.61,701.61,372,151.64,0
-78.643,274.19,88.012,22.588,45.855,80.855,218.3,137.45,115.99,260.06,295.3,655.3,360,145.07,0
-78.114,253.58,86.126,22.859,46.923,79.923,223.92,144,79.175,232.37,351.92,725.92,374,154.27,0
-77.945,226.36,83.746,25.735,47.587,82.587,229.59,147,104.17,251.34,303.59,663.59,360,148.11,0
-77.62,252.37,84.834,19.1,45.824,78.824,224.82,146,92.905,251.97,335.82,708.82,373,160.24,0
-78.03,253.12,86.37,31.098,52.041,84.041,228.04,144,103.54,260.16,340.04,715.04,375,158.17,0
-77.94,228.31,83.721,30.508,53.502,87.502,231.5,144,91.677,240.12,311.5,672.5,361,149.23,0
-78.538,238.93,85.299,23.215,47.678,78.678,208,129.33,68.524,222.26,353,723,370,154.68,0
-78.394,260.73,86.405,23.321,45.207,79.207,221.21,142,104.14,249.27,292.21,648.21,356,145.93,0
-77.728,225.1,82.795,26.363,49.767,81.767,233.77,152,86.484,243.28,358.77,734.77,376,158.13,0
-77.626,242.74,84.374,21.03,44.525,78.525,231.53,153,87.912,235.19,327.53,693.53,366,148.16,0
-77.853,245.27,83.879,17.3,44.52,80.52,226.52,146,95.899,248.8,344.52,719.82,375.3,154.21,0
-77.577,224.68,83.366,25.833,47.616,79.616,228.62,149,78.802,225.6,352.62,724.62,372,147.92,0
-77.881,226.15,83.349,33.91,55.91,88.91,238.87,149.96,121.78,281.42,317.87,692.87,375,160.87,0
-78.938,273.55,87.742,24.807,50.184,84.184,215.85,131.67,76.942,226.53,320.85,679.85,359,150.31,0
-79.132,249.56,85.454,25.31,47.538,80.538,212.54,132,102.31,251.84,302.54,666.54,364,150.48,0
-78.265,243.28,84.263,24.38,46.32,78.32,222.72,144.4,91.561,243.5,352.72,729.72,377,153.08,0
-78.446,232.46,84.633,23.263,46.941,78.941,217.94,139,79.078,226.8,296.94,639.94,343,148.3,0
-77.579,235.12,84.635,26.213,47.881,81.881,238.35,156.47,105.45,257.71,314.35,679.35,365,153.31,0
-77.688,246.06,83.337,20.562,45.485,79.485,235.29,155.81,100.85,257.57,316.29,682.29,366,157.85,0
-79.073,250.72,86.511,32.195,53.195,86.195,213.3,127.1,116.55,275.86,315.3,684.3,369,160.62,0
-78.307,239.96,85.049,24.112,47.188,80.188,221.19,141,85.368,237.83,326.19,688.19,362,153.4,0
-78.313,228.21,85.101,30.404,50.404,84.404,232.4,148,136.66,287.76,300.4,667.4,367,152.34,0
-77.692,224.6,82.407,26.554,47.038,79.038,234.04,155,98.978,256.5,336.04,712.04,376,158.5,0
-78.172,252.32,84.923,28.091,51.659,86.659,230.66,144,97.251,238.19,300.66,661.66,361,141.72,0
-78.171,232.4,84.087,24.965,45.694,78.694,231.69,153,112.7,270.66,310.69,677.69,367,159.11,0
-78.108,248.88,84.53,27.044,46.218,81.218,230.22,149,154.87,305.76,283.22,648.22,365,152.34,0
-78.46,272.17,87.881,22.547,46.164,79.164,219.02,139.85,94.51,247.94,327.02,694.02,367,154.53,0
-77.817,229.31,83.712,26.868,46.687,78.687,232.12,153.43,103.87,253.34,323.12,697.12,374,150.64,0
-78.61,252.62,86.985,35.691,57.682,92.682,232.68,140,160.97,316.74,263.68,610.68,347,156.85,0
-78.362,229.48,84.186,29.888,49.888,80.888,225.3,144.42,106.68,259.88,298.3,659.3,361,154,0
-77.693,250.9,85.402,24.162,48.665,84.665,239.62,154.95,97.572,241.79,314.62,678.62,364,145.19,0
-77.94,224.37,83.921,26.095,47.615,79.615,226.47,146.85,86.877,233.05,335.47,704.47,369,147.17,0
-77.892,234.47,83.46,25.428,47.499,80.499,230.44,149.94,98.316,246.08,304.44,664.44,360,148.69,0
-78.101,261.2,85.456,20.22,45.302,79.302,231.3,152,79.237,223.87,345.3,712.3,367,145.66,0
-77.801,221.85,83.77,33.071,54.071,87.071,232.14,145.07,96.537,250.34,334.14,706.14,372,154.87,0
-78.555,253.7,87.31,28.084,50.401,84.401,222.4,138,98.422,251.4,331.4,700.73,369.33,154.13,0
-78.346,252.34,85.824,26.237,48.919,81.919,224.13,142.21,95.647,255.28,330.64,697.64,367,160.71,0
-79.267,240.84,84.802,32.217,54.217,88.217,219.69,131.47,113.58,263.01,310.69,685.69,375,150.57,0
-77.706,225.97,83.857,25.731,47.105,80.105,229.11,149,92.453,234.65,316.11,680.11,364,143.03,0
-78.377,263.65,86.693,19.141,43.438,78.438,221.44,143,91.575,236.34,311.44,670.44,359,145.67,0
-78.246,225.59,83.394,33.508,54.508,87.508,229.51,142,108.02,258.51,312.51,683.51,371,151.68,0
-77.932,261.13,85.612,24.276,46.392,79.392,228.61,149.22,91.37,242.95,303.61,657.61,354,152.37,0
-78.363,223.81,83.193,26.235,47.276,78.276,216.28,138,83.691,240.91,334.28,700.28,366,158.24,0
-77.286,243.16,84.844,23.804,46.92,78.92,231.98,153.06,88.442,248.83,329.98,695.98,366,161.28,0
-78.33,258.99,87.203,27.33,49.957,81.957,217.96,136,81.746,233.26,323.96,687.96,364,152.26,0
-78.8,228.3,83.729,26.496,47.933,81.933,224.93,143,92.497,241.33,316.93,679.93,363,149.78,0
-78.953,276.6,87.443,16.894,44.556,78.556,203.56,125,76.912,226.78,365.56,743.56,378,151.15,0
-79.032,239.8,84.714,29.156,52.156,88.156,225.33,137.17,99.906,242.46,319.33,690.33,371,143.76,0
-77.999,274.92,87.222,19.384,44.253,78.253,222.25,144,101.27,259.33,329.25,701.25,372,159.07,0
-77.488,221.29,82.463,24.928,45.926,78.926,232.93,154,112.67,258.62,287.93,643.93,356,146.85,0
-78.483,247.59,86.815,26.06,48.732,81.732,219.73,138,95.224,242.19,327.73,697.73,370,148.01,0
-78.6,253.41,85.683,21.925,46.7,79.7,217.09,137.39,93.433,241.89,309.09,669.09,360,149.35,0
-78.105,236.41,84.26,25.269,47.358,81.358,230.36,149,104.78,252.94,317.36,687.36,370,149.26,0
-77.985,249.11,86.023,28.08,50.711,82.711,228.71,146,107.37,262.39,318.71,689.71,371,156.22,0
-78.293,244.9,86.338,31.347,54.347,87.347,220.02,132.67,89.813,251.47,326.02,689.02,363,162.63,0
-78.164,247.98,84.406,31.055,52.055,85.055,238.06,153,116.74,276.33,333.06,712.06,379,161.07,0
-79.008,223.4,84.267,29.132,51.058,82.058,205.46,123.4,82.343,243.25,337.46,707.46,370,161.84,0
-78.127,220.48,82.643,23.02,46.248,78.248,219.21,140.97,103.48,261.91,312.21,674.21,362,159.48,0
-78.864,277.05,86.818,16.862,43.107,79.107,215.11,136,89.859,233.66,326.11,695.11,369,144.72,0
-77.08,230.1,83.303,23.281,47.229,80.229,237.23,157,88.704,246.97,336.23,702.23,366,159.28,0
-77.909,259.69,86.31,22.651,47.207,80.207,219.86,139.65,80,231.11,342.86,712.86,370,152.13,0
-77.915,230.17,83.816,26.653,51.296,85.296,236.3,151,79.821,235.44,361.3,732.3,371,156.88,0
-78.081,256.51,86.828,28.315,50.141,84.141,233.14,149,118.55,273.5,331.14,709.14,378,156.47,0
-78.77,280.34,88.207,20.892,44.25,78.25,218.25,140,111.81,260.66,317.25,689.25,372,150.1,0
-79.13,248.74,85.127,28.641,50.641,82.641,210.64,128,98.286,252.89,327.64,700.64,373,155.73,0
-78.703,249.37,86.17,28.369,47.207,79.207,221.21,142,117.86,268.28,303.21,670.21,367,151.52,0
-77.94,221.9,82.838,23.58,46.914,79.914,228.78,148.87,84.605,234.01,339.78,709.78,370,150.54,0
-78.189,249.06,86.422,25.279,47.066,79.066,220.66,141.59,96.885,245.04,314.66,679.66,365,149.12,0
-78.319,256.77,85.644,24.86,47.146,80.146,229.15,149,101.7,248.84,317.15,687.15,370,148.25,0
-78.724,266.18,87.591,25.555,47.841,81.841,217.84,136,118.19,270.52,286.84,641.84,355,153.19,0
-78.792,273.54,87.902,25.506,46.969,79.969,217.61,137.64,129.98,286.3,284.61,643.61,359,157.4,0
-78.146,233.15,84.185,20.868,43.731,78.731,234.73,156,108.2,250.97,304.73,668.73,364,143.77,0
-78.531,254.56,86.362,24.057,46.22,79.22,218.22,139,105.76,258.36,318.22,687.22,369,153.63,0
-78.002,244.72,84.979,23.914,45.991,78.991,226.99,148,114.57,271.67,317.99,689.99,372,158.21,0
-78.181,263.59,87.365,19.491,46.212,78.212,214.21,136,85.662,250.29,367.21,739.21,372,165.99,0
-77.855,230.27,83.956,25.698,47.134,78.134,224.13,146,79.511,236.18,357.13,729.13,372,157.82,0
-78.175,267.84,86.509,24.012,46.096,80.096,222.1,142,116.79,269.33,307.1,677.1,370,153.68,0
-77.423,245.13,84.259,19.096,44.678,78.678,233.65,154.97,98.226,253.61,349.65,725.65,376,156.92,0
-77.563,230.03,83.589,19.809,44.489,78.489,236.43,157.95,90.619,242.72,350.43,727.43,377,153.26,0
-78.555,234.73,85.159,30.829,51.829,83.829,219.89,136.06,107.89,262,303.89,664.89,361,155.07,0
-78.915,272.27,88.58,26.388,49.609,82.609,210.61,128,97.109,256.05,343.61,720.61,377,160.26,0
-78.228,230.71,83.043,18.067,43.966,79.966,227.97,148,88.901,230.74,318.97,681.97,363,142.74,0
-78.391,283.99,88.548,20.823,46.91,81.91,225.91,144,105.79,261.62,292.91,644.91,352,156.65,0
-77.787,252.58,85.757,21.347,46.243,80.243,227.24,147,91.391,243.39,353.24,731.24,378,153.11,0
-78.493,243.6,85.519,25.844,48.262,81.262,219.48,138.21,84.7,236.03,318.48,677.48,359,152.1,0
-77.095,257.5,84.788,15.64,43.813,78.813,230.81,152,85.992,239.69,330.81,695.81,365,154.69,0
-78.126,233.33,83.888,22.631,46.748,80.748,227.6,146.85,82.545,227.8,346.6,717.6,371,146.27,0
-78.108,261.67,86.398,19.656,44.26,78.26,218.26,140,95.458,245.18,321.26,689.26,368,150.72,0
-78.491,250.12,85.231,25.905,49.44,83.44,226.44,143,98.53,248.86,324.44,694.44,370,151.51,0
-78.556,225.18,83.306,24.15,45.709,78.709,217.71,139,97.826,246.59,318.71,688.71,370,149.73,0
-77.215,221.19,82.989,26.99,47.434,78.434,233.95,155.51,104.8,268.9,330.95,702.95,372,165.37,0
-78.428,244.87,85.502,30.097,50.962,84.962,227.96,143,116.9,274,290.96,646.96,356,157.96,0
-78.568,235.42,83.373,27.91,48.658,83.658,231.66,148,115.05,265,309.66,680.66,371,151.13,0
-77.601,230.43,83.86,24.204,47.672,78.672,223.88,145.21,87.98,244.69,343.88,718.88,375,157.8,0
-78.742,278.82,88.386,21.754,47.035,81.035,215.04,134,96.201,244.95,313.04,678.04,365,149.56,0
-78.6,261.58,86.862,22.995,45.318,78.318,219.15,140.83,118.22,275.01,307.15,676.15,369,158.06,0
-77.861,243.96,85.854,20.711,44.365,79.365,231.36,152,86.535,228.62,338.36,704.36,366,143.1,0
-78.243,230.73,84.68,33.942,54.942,86.942,231.94,145,104.9,258.13,328.94,703.94,375,154.58,0
-77.372,258.57,85.58,25.139,48.373,81.373,238.59,157.22,122.22,285.28,318.59,689.59,371,164.52,0
-77.642,238.08,85.005,29.308,52.231,83.231,226.56,143.33,81.555,246.13,360.56,731.56,371,165.86,0
-78.806,249.42,85.817,26.122,49.712,83.712,214.95,131.24,90.615,243.4,312.95,676.95,364,153.67,0
-78.458,225.48,83.278,22.924,45.529,78.529,220.53,142,79.059,222.08,325.53,689.53,364,143.86,0
-78.539,245.19,84.776,25.829,47.717,82.717,223.67,140.95,98.214,243.19,303.67,665.67,362,145.81,0
-78.676,268.73,88.379,25.041,47.548,80.548,212.87,132.32,103.09,253.72,287.87,634.87,347,151.34,0
-77.786,269.37,86.428,30.427,54.427,89.427,234.43,145,111.04,266.47,339.43,722.43,383,156.91,0
-78.094,236.78,84.845,25.458,47.852,79.852,224.85,145,95.691,251.59,324.85,691.85,367,156.96,0
-77.655,239.99,85.532,19.383,45.172,80.172,232.17,152,70.212,216.16,317.17,663.17,346,146.5,0
-77.461,224.98,82.859,29.542,48.212,79.212,239.21,160,121.16,288.38,328.21,707.21,379,168.76,0
-77.59,224.39,83.152,25.764,47.13,82.13,238.83,156.7,91.723,236.88,301.83,654.83,353,145.9,0
-78.588,224.81,84.604,31.627,54.627,90.627,235.19,144.56,95.689,241.33,325.19,694.19,369,146.59,0
-78.647,226.91,85.072,34.572,55.572,88.572,219.92,131.35,104.6,258.69,321.92,691.92,370,155.25,0
-78.23,260.44,86.18,21.912,45.204,78.204,227.2,149,107.72,261.4,311.2,677.2,366,154.74,0
-78.066,234.56,82.341,20.387,45.351,79.351,226.35,147,103.05,255.25,314.35,680.35,366,153.13,0
-78.302,270.04,87.24,19.832,46.046,79.046,219.38,140.34,79.154,227.13,354.38,729.38,375,148.94,0
